dataset,record_id,dimension,subdimension,record_risk,record_flag,units
civilcomments,391,content_safety,harm_content_density,0.012115557678043842,False,fraction
civilcomments,392,content_safety,harm_content_density,0.009337527677416801,False,fraction
civilcomments,393,content_safety,harm_content_density,0.0005509754410013556,False,fraction
civilcomments,394,content_safety,harm_content_density,0.0006198215414769948,False,fraction
civilcomments,395,content_safety,harm_content_density,0.000504867872223258,False,fraction
civilcomments,396,content_safety,harm_content_density,0.0006964625790715218,False,fraction
civilcomments,397,content_safety,harm_content_density,0.0006668745772913098,False,fraction
civilcomments,398,content_safety,harm_content_density,0.0009448513155803084,False,fraction
civilcomments,399,content_safety,harm_content_density,0.0004889693227596581,False,fraction
civilcomments,400,content_safety,harm_content_density,0.0003448046918492764,False,fraction
civilcomments,401,content_safety,harm_content_density,0.04529979079961777,False,fraction
civilcomments,402,content_safety,harm_content_density,0.0004615757497958839,False,fraction
civilcomments,403,content_safety,harm_content_density,0.0008082588319666684,False,fraction
civilcomments,404,content_safety,harm_content_density,0.0003824247687589377,False,fraction
civilcomments,405,content_safety,harm_content_density,0.0005588865024037659,False,fraction
civilcomments,406,content_safety,harm_content_density,0.000668646243866533,False,fraction
civilcomments,407,content_safety,harm_content_density,0.0007039274787530303,False,fraction
civilcomments,408,content_safety,harm_content_density,0.0003650179714895785,False,fraction
civilcomments,409,content_safety,harm_content_density,0.001396926469169557,False,fraction
civilcomments,410,content_safety,harm_content_density,0.12764114141464233,False,fraction
civilcomments,411,content_safety,harm_content_density,0.019837865605950356,False,fraction
civilcomments,412,content_safety,harm_content_density,0.0017076104413717985,False,fraction
civilcomments,413,content_safety,harm_content_density,0.0006912878598086536,False,fraction
civilcomments,414,content_safety,harm_content_density,0.00038577424129471183,False,fraction
civilcomments,415,content_safety,harm_content_density,0.0018933438695967197,False,fraction
civilcomments,416,content_safety,harm_content_density,0.0005808685091324151,False,fraction
civilcomments,417,content_safety,harm_content_density,0.000601353996898979,False,fraction
civilcomments,418,content_safety,harm_content_density,0.0006671888986602426,False,fraction
civilcomments,419,content_safety,harm_content_density,0.000395698327338323,False,fraction
civilcomments,420,content_safety,harm_content_density,0.000506367243360728,False,fraction
civilcomments,421,content_safety,harm_content_density,0.0016989923315122724,False,fraction
civilcomments,422,content_safety,harm_content_density,0.0005003067781217396,False,fraction
civilcomments,423,content_safety,harm_content_density,0.031779348850250244,False,fraction
civilcomments,424,content_safety,harm_content_density,0.0007147424621507525,False,fraction
civilcomments,425,content_safety,harm_content_density,0.0006096142460592091,False,fraction
civilcomments,426,content_safety,harm_content_density,0.000582012056838721,False,fraction
civilcomments,427,content_safety,harm_content_density,0.0003541975165717304,False,fraction
civilcomments,428,content_safety,harm_content_density,0.013699826784431934,False,fraction
civilcomments,429,content_safety,harm_content_density,0.001651580329053104,False,fraction
civilcomments,430,content_safety,harm_content_density,0.0014307983219623566,False,fraction
civilcomments,431,content_safety,harm_content_density,0.001895443769171834,False,fraction
civilcomments,432,content_safety,harm_content_density,0.0004935027100145817,False,fraction
civilcomments,433,content_safety,harm_content_density,0.09238014370203018,False,fraction
civilcomments,434,content_safety,harm_content_density,0.0006197784096002579,False,fraction
civilcomments,435,content_safety,harm_content_density,0.001047739409841597,False,fraction
civilcomments,436,content_safety,harm_content_density,0.00046165668754838407,False,fraction
civilcomments,437,content_safety,harm_content_density,0.00046278437366709113,False,fraction
civilcomments,438,content_safety,harm_content_density,0.019473912194371223,False,fraction
civilcomments,439,content_safety,harm_content_density,0.002439368749037385,False,fraction
civilcomments,440,content_safety,harm_content_density,0.0006549890385940671,False,fraction
civilcomments,441,content_safety,harm_content_density,0.0006480622105300426,False,fraction
civilcomments,442,content_safety,harm_content_density,0.06599690765142441,False,fraction
civilcomments,443,content_safety,harm_content_density,0.0029059734661132097,False,fraction
civilcomments,444,content_safety,harm_content_density,0.0005857208161614835,False,fraction
civilcomments,445,content_safety,harm_content_density,0.01159573346376419,False,fraction
civilcomments,446,content_safety,harm_content_density,0.015019896440207958,False,fraction
civilcomments,447,content_safety,harm_content_density,0.0004885626258328557,False,fraction
civilcomments,448,content_safety,harm_content_density,0.0009616173338145018,False,fraction
civilcomments,449,content_safety,harm_content_density,0.0328981839120388,False,fraction
civilcomments,450,content_safety,harm_content_density,0.0004979061195626855,False,fraction
civilcomments,451,content_safety,harm_content_density,0.0010586309945210814,False,fraction
civilcomments,452,content_safety,harm_content_density,0.023023009300231934,False,fraction
civilcomments,453,content_safety,harm_content_density,0.005335390102118254,False,fraction
civilcomments,454,content_safety,harm_content_density,0.0008681538747623563,False,fraction
civilcomments,455,content_safety,harm_content_density,0.003915100358426571,False,fraction
civilcomments,456,content_safety,harm_content_density,0.0847969651222229,False,fraction
civilcomments,457,content_safety,harm_content_density,0.0005409430013969541,False,fraction
civilcomments,458,content_safety,harm_content_density,0.00043632066808640957,False,fraction
civilcomments,459,content_safety,harm_content_density,0.010729983448982239,False,fraction
civilcomments,460,content_safety,harm_content_density,0.0006277589127421379,False,fraction
civilcomments,461,content_safety,harm_content_density,0.027139855548739433,False,fraction
civilcomments,462,content_safety,harm_content_density,0.00046164082596078515,False,fraction
civilcomments,463,content_safety,harm_content_density,0.0005938414251431823,False,fraction
civilcomments,464,content_safety,harm_content_density,0.0006402806611731648,False,fraction
civilcomments,465,content_safety,harm_content_density,0.001581962569616735,False,fraction
civilcomments,466,content_safety,harm_content_density,0.00048323694500140846,False,fraction
civilcomments,467,content_safety,harm_content_density,0.0011901933467015624,False,fraction
civilcomments,468,content_safety,harm_content_density,0.0006338230450637639,False,fraction
civilcomments,469,content_safety,harm_content_density,0.34457504749298096,False,fraction
civilcomments,470,content_safety,harm_content_density,0.019063256680965424,False,fraction
civilcomments,471,content_safety,harm_content_density,0.018623419106006622,False,fraction
civilcomments,472,content_safety,harm_content_density,0.0006122858612798154,False,fraction
civilcomments,473,content_safety,harm_content_density,0.003523420076817274,False,fraction
civilcomments,474,content_safety,harm_content_density,0.003142513567581773,False,fraction
civilcomments,475,content_safety,harm_content_density,0.2984791696071625,False,fraction
civilcomments,476,content_safety,harm_content_density,0.011069764383137226,False,fraction
civilcomments,477,content_safety,harm_content_density,0.0012995487777516246,False,fraction
civilcomments,478,content_safety,harm_content_density,0.0276264026761055,False,fraction
civilcomments,479,content_safety,harm_content_density,0.0164174884557724,False,fraction
civilcomments,480,content_safety,harm_content_density,0.0017936630174517632,False,fraction
civilcomments,481,content_safety,harm_content_density,0.0004425954830367118,False,fraction
civilcomments,482,content_safety,harm_content_density,0.0007723832968622446,False,fraction
civilcomments,483,content_safety,harm_content_density,0.0005966321332380176,False,fraction
civilcomments,484,content_safety,harm_content_density,0.0017674192786216736,False,fraction
civilcomments,485,content_safety,harm_content_density,0.0004876938764937222,False,fraction
civilcomments,486,content_safety,harm_content_density,0.0005743992514908314,False,fraction
civilcomments,487,content_safety,harm_content_density,0.0019553513266146183,False,fraction
civilcomments,488,content_safety,harm_content_density,0.00043349116458557546,False,fraction
civilcomments,489,content_safety,harm_content_density,0.007731209509074688,False,fraction
civilcomments,490,content_safety,harm_content_density,0.0005283290520310402,False,fraction
civilcomments,491,content_safety,harm_content_density,0.011394455097615719,False,fraction
civilcomments,492,content_safety,harm_content_density,0.0029076721984893084,False,fraction
civilcomments,493,content_safety,harm_content_density,0.015751859173178673,False,fraction
civilcomments,494,content_safety,harm_content_density,0.00045274742296896875,False,fraction
civilcomments,495,content_safety,harm_content_density,0.0023575446102768183,False,fraction
civilcomments,496,content_safety,harm_content_density,0.0006477105198428035,False,fraction
civilcomments,497,content_safety,harm_content_density,0.0028523728251457214,False,fraction
