dataset,record_id,dimension,subdimension,record_risk,record_flag,units
german_credit,423,content_safety,label_integrity,0.042851835594932,False,fraction
german_credit,424,content_safety,label_integrity,0.8423858994700602,True,fraction
german_credit,425,content_safety,label_integrity,0.19577802282748102,False,fraction
german_credit,426,content_safety,label_integrity,0.09877291088528917,False,fraction
german_credit,427,content_safety,label_integrity,0.011292834955973441,False,fraction
german_credit,428,content_safety,label_integrity,0.03212383599128221,False,fraction
german_credit,429,content_safety,label_integrity,0.6702132180225528,True,fraction
german_credit,430,content_safety,label_integrity,0.017122489908494742,False,fraction
german_credit,431,content_safety,label_integrity,0.3486182138653623,False,fraction
german_credit,432,content_safety,label_integrity,0.2788761012595493,False,fraction
german_credit,433,content_safety,label_integrity,0.1818004674048006,False,fraction
german_credit,434,content_safety,label_integrity,0.37155528412771566,False,fraction
german_credit,435,content_safety,label_integrity,0.9068749768475375,True,fraction
german_credit,436,content_safety,label_integrity,0.0438349386636796,False,fraction
german_credit,437,content_safety,label_integrity,0.03694522208128148,False,fraction
german_credit,438,content_safety,label_integrity,0.6613393292268913,True,fraction
german_credit,439,content_safety,label_integrity,0.7610493588745181,True,fraction
german_credit,440,content_safety,label_integrity,0.17847396612390587,False,fraction
german_credit,441,content_safety,label_integrity,0.50948302957474,True,fraction
german_credit,442,content_safety,label_integrity,0.1940163002635058,False,fraction
german_credit,443,content_safety,label_integrity,0.7003243119318414,True,fraction
german_credit,444,content_safety,label_integrity,0.7262806743616845,True,fraction
german_credit,445,content_safety,label_integrity,0.09840420530400129,False,fraction
german_credit,446,content_safety,label_integrity,0.2004206266550328,False,fraction
german_credit,447,content_safety,label_integrity,0.035778507285645356,False,fraction
german_credit,448,content_safety,label_integrity,0.08143365737440345,False,fraction
german_credit,449,content_safety,label_integrity,0.8397883663050759,True,fraction
german_credit,450,content_safety,label_integrity,0.047057094208053374,False,fraction
german_credit,451,content_safety,label_integrity,0.07612868974113818,False,fraction
german_credit,452,content_safety,label_integrity,0.2185973793957967,False,fraction
german_credit,453,content_safety,label_integrity,0.05846405661568743,False,fraction
german_credit,454,content_safety,label_integrity,0.4311196159689644,False,fraction
german_credit,455,content_safety,label_integrity,0.15543109783013942,False,fraction
german_credit,456,content_safety,label_integrity,0.415307882659095,False,fraction
german_credit,457,content_safety,label_integrity,0.8406992745223865,True,fraction
german_credit,458,content_safety,label_integrity,0.7176425899728388,True,fraction
german_credit,459,content_safety,label_integrity,0.10819849143562321,False,fraction
german_credit,460,content_safety,label_integrity,0.30528574994778157,False,fraction
german_credit,461,content_safety,label_integrity,0.5303479070222613,True,fraction
german_credit,462,content_safety,label_integrity,0.5019109023650371,True,fraction
german_credit,463,content_safety,label_integrity,0.07022734391107599,False,fraction
german_credit,464,content_safety,label_integrity,0.10575089999887621,False,fraction
german_credit,465,content_safety,label_integrity,0.48408679686289613,False,fraction
german_credit,466,content_safety,label_integrity,0.584860467685252,True,fraction
german_credit,467,content_safety,label_integrity,0.3658006044149078,False,fraction
german_credit,468,content_safety,label_integrity,0.15930139150947675,False,fraction
german_credit,469,content_safety,label_integrity,0.02492307121459858,False,fraction
german_credit,470,content_safety,label_integrity,0.4315361633442085,False,fraction
german_credit,471,content_safety,label_integrity,0.17828601112967368,False,fraction
german_credit,472,content_safety,label_integrity,0.4703638523685253,False,fraction
german_credit,473,content_safety,label_integrity,0.0006103198881096672,False,fraction
german_credit,474,content_safety,label_integrity,0.8145647589469602,True,fraction
german_credit,475,content_safety,label_integrity,0.33097490329122703,False,fraction
german_credit,476,content_safety,label_integrity,0.09469912915252232,False,fraction
german_credit,477,content_safety,label_integrity,0.42224064814898465,False,fraction
german_credit,478,content_safety,label_integrity,0.08668303277387823,False,fraction
german_credit,479,content_safety,label_integrity,0.23367431455695742,False,fraction
german_credit,480,content_safety,label_integrity,0.14307741742579316,False,fraction
german_credit,481,content_safety,label_integrity,0.5934891996387774,True,fraction
german_credit,482,content_safety,label_integrity,0.34294541569558956,False,fraction
german_credit,483,content_safety,label_integrity,0.015563648735332669,False,fraction
german_credit,484,content_safety,label_integrity,0.018236051271060427,False,fraction
german_credit,485,content_safety,label_integrity,0.82876511913228,True,fraction
german_credit,486,content_safety,label_integrity,0.0558678585771375,False,fraction
german_credit,487,content_safety,label_integrity,0.5195601766838928,True,fraction
german_credit,488,content_safety,label_integrity,0.03508326084387847,False,fraction
german_credit,489,content_safety,label_integrity,0.13165440540839912,False,fraction
german_credit,490,content_safety,label_integrity,0.05169028430020761,False,fraction
german_credit,491,content_safety,label_integrity,0.2611159651201751,False,fraction
german_credit,492,content_safety,label_integrity,0.02461976065208804,False,fraction
german_credit,493,content_safety,label_integrity,0.04345899095010297,False,fraction
german_credit,494,content_safety,label_integrity,0.25105872515502003,False,fraction
german_credit,495,content_safety,label_integrity,0.534852553387861,True,fraction
german_credit,496,content_safety,label_integrity,0.2493503550245203,False,fraction
german_credit,497,content_safety,label_integrity,0.03574396031639537,False,fraction
german_credit,498,content_safety,label_integrity,0.20005342679637828,False,fraction
german_credit,499,content_safety,label_integrity,0.13164914177208553,False,fraction
german_credit,500,content_safety,label_integrity,0.18173707786545346,False,fraction
german_credit,501,content_safety,label_integrity,0.3784632524092484,False,fraction
german_credit,502,content_safety,label_integrity,0.09201455346489162,False,fraction
german_credit,503,content_safety,label_integrity,0.5933136904375353,True,fraction
german_credit,504,content_safety,label_integrity,0.11004315222548888,False,fraction
german_credit,505,content_safety,label_integrity,0.9855031616944138,True,fraction
german_credit,506,content_safety,label_integrity,0.0065981759188994404,False,fraction
german_credit,507,content_safety,label_integrity,0.4605408506297548,False,fraction
german_credit,508,content_safety,label_integrity,0.19374163379303688,False,fraction
german_credit,509,content_safety,label_integrity,0.06259372255108908,False,fraction
german_credit,510,content_safety,label_integrity,0.6158845137622913,True,fraction
german_credit,511,content_safety,label_integrity,0.06715366749887797,False,fraction
german_credit,512,content_safety,label_integrity,0.0652972066301114,False,fraction
german_credit,513,content_safety,label_integrity,0.6702640362325051,True,fraction
german_credit,514,content_safety,label_integrity,0.10070063897561743,False,fraction
german_credit,515,content_safety,label_integrity,0.11834222977542841,False,fraction
german_credit,516,content_safety,label_integrity,0.07313871678569728,False,fraction
german_credit,517,content_safety,label_integrity,0.6937033872563649,True,fraction
german_credit,518,content_safety,label_integrity,0.29579770879078615,False,fraction
german_credit,519,content_safety,label_integrity,0.014823646403678947,False,fraction
german_credit,520,content_safety,label_integrity,0.10694830354046847,False,fraction
german_credit,521,content_safety,label_integrity,0.5768032334887178,True,fraction
german_credit,522,content_safety,label_integrity,0.10068997123255097,False,fraction
german_credit,523,content_safety,label_integrity,0.0463375702967288,False,fraction
german_credit,524,content_safety,label_integrity,0.3363290745312004,False,fraction
german_credit,525,content_safety,label_integrity,0.2971671224324268,False,fraction
german_credit,526,content_safety,label_integrity,0.12937228487256913,False,fraction
german_credit,527,content_safety,label_integrity,0.012634842175780037,False,fraction
german_credit,528,content_safety,label_integrity,0.18826454142189109,False,fraction
german_credit,529,content_safety,label_integrity,0.3946277666632554,False,fraction
german_credit,530,content_safety,label_integrity,0.5809324574997208,True,fraction
german_credit,531,content_safety,label_integrity,0.5172870438607182,True,fraction
german_credit,532,content_safety,label_integrity,0.06047486205575148,False,fraction
german_credit,533,content_safety,label_integrity,0.0618215879972388,False,fraction
german_credit,534,content_safety,label_integrity,0.11264296680244223,False,fraction
german_credit,535,content_safety,label_integrity,0.6939929960889346,True,fraction
german_credit,536,content_safety,label_integrity,0.5224558745108387,True,fraction
german_credit,537,content_safety,label_integrity,0.1483908404072194,False,fraction
german_credit,538,content_safety,label_integrity,0.06686009662246462,False,fraction
german_credit,539,content_safety,label_integrity,0.348770827923901,False,fraction
